Sub_id,Stimulus,Response,Correct,Confidence,RT decision,RT confidence,Condition,Noise Level
149,3,3,1,4,1.74,0.519,2,0.97
149,4,4,1,1,2.129,0.526,2,0.98
149,5,3,0,2,1.18,0.476,2,0.97
149,2,2,1,1,0.59,0.55,2,0.97
149,5,5,1,3,0.898,0.552,2,0.96
149,6,6,1,2,0.926,0.727,2,0.95
149,2,2,1,3,0.503,0.768,2,0.94
149,5,5,1,1,0.875,0.446,2,0.94
149,5,3,0,2,0.804,0.543,2,0.95
149,8,7,0,1,1.456,0.487,2,0.96
149,4,3,0,1,0.797,0.39,2,0.97
149,8,8,1,1,0.766,0.412,2,0.96
149,2,2,1,2,0.723,0.631,2,0.96
149,7,3,0,1,0.718,0.375,2,0.95
149,2,3,0,1,1.02,0.455,2,0.95
149,6,6,1,3,0.948,0.613,2,0.96
149,6,6,1,2,0.636,0.556,2,0.97
149,6,6,1,3,0.725,1.157,2,0.98
149,3,4,0,1,0.812,3.087,2,0.99
149,3,3,1,2,0.845,1.406,2,0.98
149,4,2,0,1,1.068,0.447,2,0.98
149,6,6,1,2,0.92,0.646,2,0.99
149,5,6,0,2,0.629,0.381,2,0.99
149,5,5,1,4,0.619,1.478,2,0.99
149,8,8,1,3,0.703,0.823,2,0.99
149,4,4,1,1,1.501,0.614,2,0.99
149,8,3,0,1,0.8,0.379,2,0.98
149,7,7,1,1,1.659,0.557,2,0.97
149,1,7,0,1,0.52,0.278,2,0.97
149,2,2,1,1,1.085,0.478,2,0.98
149,6,6,1,2,1.1,0.724,2,0.99
149,6,6,1,3,1.156,0.578,2,0.99
149,8,8,1,1,0.898,0.39,2,0.98
149,6,6,1,1,0.845,0.374,2,0.98
149,1,3,0,1,0.902,0.343,2,0.97
149,1,3,0,1,0.796,0.399,2,0.97
149,6,6,1,1,0.95,0.462,2,0.98
149,3,3,1,1,1.237,0.327,2,0.99
149,2,2,1,1,0.649,0.359,2,0.99
149,1,2,0,1,0.826,0.39,2,0.98
149,4,2,0,1,0.547,0.382,2,0.97
149,4,3,0,2,1.208,2.785,2,0.97
149,3,3,1,3,0.812,0.526,2,0.96
149,8,3,0,3,0.62,0.486,2,0.96
149,3,3,1,2,0.665,0.71,2,0.95
149,3,3,1,4,0.853,0.359,2,0.95
149,3,3,1,3,3.599,0.876,2,0.96
149,4,2,0,1,0.742,0.358,2,0.97
149,7,7,1,2,0.974,0.439,2,0.98
149,8,3,0,2,0.713,0.535,2,0.97
149,5,5,1,4,1.255,0.773,2,0.97
149,7,7,1,4,0.8,0.43,2,0.98
149,2,2,1,2,0.548,0.733,2,0.99
149,8,2,0,1,0.45,0.47,2,0.99
149,7,7,1,2,0.976,0.567,2,0.99
149,8,8,1,1,0.643,0.359,2,0.99
149,2,2,1,1,0.518,0.415,2,0.99
149,2,2,1,3,0.433,0.543,2,0.99
149,1,3,0,2,0.931,0.502,2,0.99
149,8,8,1,1,0.847,1.293,2,0.99
149,8,7,0,2,0.682,0.528,2,0.98
149,6,6,1,2,0.96,0.47,2,0.98
149,3,3,1,2,0.745,0.702,2,0.97
149,4,6,0,1,1.013,0.636,2,0.96
149,6,6,1,3,1.116,0.965,2,0.95
149,4,2,0,1,0.801,0.766,2,0.95
149,6,7,0,1,1.372,1.031,2,0.96
149,4,4,1,2,1.636,0.725,2,0.97
149,2,2,1,1,0.684,0.534,2,0.98
149,7,2,0,1,1.028,0.287,2,0.99
149,7,7,1,3,0.822,0.926,2,0.99
149,5,5,1,2,0.945,0.838,2,0.99
149,4,4,1,3,1.061,0.686,2,0.99
149,8,8,1,1,1.125,0.671,2,0.98
149,1,8,0,1,0.658,0.374,2,0.97
149,6,5,0,1,1.001,1.431,2,0.97
149,2,2,1,3,0.601,0.639,2,0.98
149,7,7,1,1,0.884,0.639,2,0.99
149,7,7,1,1,0.714,0.526,2,0.98
149,7,2,0,1,0.668,0.504,2,0.98
149,4,7,0,1,1.147,0.414,2,0.97
149,8,3,0,1,1.183,0.869,2,0.97
149,2,2,1,2,0.7,0.884,2,0.98
149,3,3,1,2,0.613,0.478,2,0.99
149,5,3,0,2,0.623,0.397,2,0.98
149,2,2,1,1,0.759,0.638,2,0.98
149,5,3,0,2,0.626,0.551,2,0.99
149,1,7,0,2,1.061,0.679,2,0.99
149,2,2,1,4,1.933,0.887,2,0.98
149,2,2,1,1,1.317,0.253,2,0.98
149,3,3,1,4,1.439,0.382,2,0.97
149,6,6,1,4,1.13,0.583,2,0.96
150,1,7,0,2,0.958,0.527,2,0.99
150,8,8,1,3,0.734,1.011,2,0.99
150,2,2,1,1,2.439,0.401,2,0.98
150,1,5,0,1,1.489,0.502,2,0.98
150,1,3,0,1,1.072,0.233,2,0.97
150,4,4,1,1,0.86,0.409,2,0.97
150,8,8,1,3,0.855,0.817,2,0.96
150,2,3,0,1,4.228,0.591,2,0.95
150,2,5,0,1,1.827,0.338,2,0.95
150,3,3,1,4,0.743,0.27,2,0.96
150,4,4,1,3,1.122,0.567,2,0.97
150,5,3,0,1,1.843,0.582,2,0.98
150,3,3,1,3,0.563,0.78,2,0.99
150,4,4,1,3,1.03,0.176,2,0.99
150,5,5,1,3,0.741,0.564,2,0.98
150,5,2,0,1,1.553,0.504,2,0.98
150,6,6,1,3,0.875,0.5,2,0.99
150,7,7,1,1,3.125,0.426,2,0.99
150,3,3,1,4,0.549,0.843,2,0.98
150,4,2,0,1,2.978,0.428,2,0.97
150,7,7,1,3,0.809,0.285,2,0.96
150,3,3,1,3,0.698,0.496,2,0.96
150,8,8,1,2,1.041,0.415,2,0.97
150,8,7,0,2,1.035,0.204,2,0.98
150,8,7,0,1,2.074,0.616,2,0.97
150,7,7,1,3,0.585,0.394,2,0.97
150,7,7,1,4,0.328,0.406,2,0.98
150,8,7,0,3,1.035,0.383,2,0.99
150,2,2,1,3,0.675,0.874,2,0.99
150,2,5,0,1,4.363,0.479,2,0.99
150,1,7,0,2,0.618,0.387,2,0.98
150,8,8,1,1,1.273,0.241,2,0.97
150,6,6,1,4,0.728,0.757,2,0.96
150,2,2,1,1,0.645,0.844,2,0.96
150,6,5,0,1,0.978,0.204,2,0.95
150,7,7,1,3,0.746,0.231,2,0.95
150,2,2,1,3,0.433,0.57,2,0.96
150,2,2,1,1,0.753,0.268,2,0.97
150,2,2,1,1,0.433,0.271,2,0.96
150,2,1,0,1,0.374,0.593,2,0.95
150,8,8,1,1,0.842,0.23,2,0.94
150,3,3,1,1,1.254,0.294,2,0.94
150,1,7,0,1,1.358,0.195,2,0.93
150,7,7,1,1,0.44,0.102,2,0.92
150,1,5,0,1,1.596,0.577,2,0.92
150,6,6,1,2,0.761,0.92,2,0.93
150,6,6,1,2,0.918,0.198,2,0.94
150,4,5,0,1,0.99,0.333,2,0.95
150,6,6,1,1,0.734,0.19,2,0.96
150,4,4,1,1,0.795,0.19,2,0.97
150,6,6,1,1,0.778,0.102,2,0.98
150,4,1,0,1,1.475,0.594,2,0.99
150,3,3,1,4,1.071,0.32,2,0.98
150,4,7,0,2,1.093,0.429,2,0.98
150,5,3,0,2,1.512,0.42,2,0.97
150,4,4,1,4,1.007,0.153,2,0.96
150,8,8,1,4,0.786,0.387,2,0.95
150,3,3,1,1,0.744,0.452,2,0.95
150,2,2,1,3,0.551,0.534,2,0.96
150,3,3,1,1,0.51,0.395,2,0.97
150,2,3,0,1,2.063,0.425,2,0.96
150,1,7,0,1,1.627,0.165,2,0.95
150,3,3,1,1,0.691,0.165,2,0.94
150,7,7,1,1,1.406,0.247,2,0.94
150,3,3,1,1,0.559,0.226,2,0.95
150,1,2,0,1,1.655,0.173,2,0.94
150,6,3,0,2,0.447,0.353,2,0.93
150,5,3,0,2,0.492,0.154,2,0.93
150,8,8,1,4,0.938,0.213,2,0.94
150,1,7,0,4,0.67,0.121,2,0.95
150,6,6,1,4,0.767,0.14,2,0.94
150,4,7,0,4,0.894,0.506,2,0.94
150,2,2,1,4,0.375,0.344,2,0.95
150,3,6,0,1,1.818,0.364,2,0.96
150,8,8,1,4,0.635,0.229,2,0.97
150,7,7,1,4,0.678,0.105,2,0.96
150,5,3,0,4,0.747,0.242,2,0.96
150,1,7,0,2,1.169,0.631,2,0.95
150,1,1,1,4,0.294,0.72,2,0.94
150,1,7,0,3,0.826,0.821,2,0.93
150,7,7,1,3,0.765,0.21,2,0.92
150,5,5,1,4,0.781,0.152,2,0.92
150,2,2,1,4,0.317,0.551,2,0.91
150,8,8,1,2,0.893,0.238,2,0.91
150,1,7,0,3,0.647,0.624,2,0.92
150,1,7,0,3,0.656,0.333,2,0.91
150,6,6,1,4,0.571,0.198,2,0.91
150,5,5,1,4,0.955,0.177,2,0.92
150,6,6,1,4,0.602,0.116,2,0.93
150,7,2,0,1,1.718,0.379,2,0.94
150,7,7,1,3,0.772,0.447,2,0.95
150,7,1,0,1,5.971,0.339,2,0.96
150,8,8,1,4,0.568,0.565,2,0.97
150,3,3,1,4,0.481,0.233,2,0.98
150,1,1,1,4,0.363,0.239,2,0.97
150,5,3,0,2,1.376,0.6,2,0.96
150,5,5,1,4,0.778,0.139,2,0.95
150,5,6,0,4,1.047,0.209,2,0.94
150,5,5,1,4,0.712,0.097,2,0.94
150,7,7,1,4,0.763,0.139,2,0.95
150,4,4,1,4,0.748,0.354,2,0.89
150,8,7,0,4,0.96,0.494,2,0.9
150,6,6,1,4,0.662,0.135,2,0.89
150,3,3,1,1,0.989,0.377,2,0.89
150,5,3,0,1,1.001,0.582,2,0.9
150,4,4,1,4,0.686,0.211,2,0.91
150,1,1,1,4,0.427,0.238,2,0.92
150,3,8,0,4,0.704,0.097,2,0.93
150,8,8,1,4,0.316,0.088,2,0.92
150,1,7,0,4,0.693,0.098,2,0.92
150,6,6,1,4,0.557,0.106,2,0.93
150,6,6,1,4,0.473,0.096,2,0.94
150,7,7,1,4,0.542,0.117,2,0.95
150,2,2,1,4,0.597,0.409,2,0.94
150,8,8,1,4,0.673,0.11,2,0.94
150,7,7,1,1,0.842,0.333,2,0.95
150,5,3,0,1,1.253,0.409,2,0.94
150,4,4,1,4,0.514,0.131,2,0.93
150,3,3,1,2,0.972,0.648,2,0.93
150,5,3,0,1,0.685,0.674,2,0.92
150,5,3,0,1,0.986,0.371,2,0.92
150,7,7,1,4,0.658,0.174,2,0.93
150,5,3,0,2,0.644,0.862,2,0.94
150,4,8,0,3,0.898,0.651,2,0.95
150,6,6,1,4,0.564,0.114,2,0.94
150,4,4,1,4,0.566,0.146,2,0.94
150,4,4,1,1,0.804,0.556,2,0.93
150,5,5,1,1,1.338,0.232,2,0.93
150,5,5,1,4,0.666,0.258,2,0.94
150,8,7,0,3,0.675,1.108,2,0.95
150,8,8,1,4,0.771,0.125,2,0.94
150,4,8,0,3,0.546,0.696,2,0.94
150,6,6,1,4,0.579,0.127,2,0.93
150,2,2,1,1,1.176,0.809,2,0.93
150,7,5,0,1,0.899,0.231,2,0.94
150,7,7,1,4,0.663,0.121,2,0.93
150,5,3,0,4,0.677,0.354,2,0.93
150,3,3,1,4,0.541,0.174,2,0.94
150,2,2,1,4,0.377,0.224,2,0.95
150,7,7,1,4,0.683,0.12,2,0.94
150,7,7,1,1,1.046,0.13,2,0.94
150,8,7,0,1,0.677,0.402,2,0.93
150,5,3,0,4,0.837,0.236,2,0.93
150,7,8,0,4,0.59,0.102,2,0.94
150,3,3,1,4,0.486,0.147,2,0.95
150,5,6,0,4,0.546,0.107,2,0.96
150,8,8,1,4,0.627,0.115,2,0.97
150,2,2,1,3,0.363,0.686,2,0.96
150,6,6,1,4,0.634,0.111,2,0.96
150,6,6,1,4,0.472,0.102,2,0.95
150,1,1,1,2,1.057,0.896,2,0.95
150,3,3,1,1,1.364,0.153,2,0.96
150,6,8,0,4,0.599,0.26,2,0.97
150,1,1,1,3,0.665,0.429,2,0.98
150,7,3,0,1,0.594,0.226,2,0.97
150,8,8,1,4,0.879,0.266,2,0.97
150,2,2,1,4,0.42,0.184,2,0.96
150,2,2,1,4,0.591,0.178,2,0.95
150,3,3,1,4,0.458,0.328,2,0.95
150,8,2,0,1,3.466,0.282,2,0.96
150,3,3,1,1,0.755,0.382,2,0.97
150,4,4,1,1,0.859,0.165,2,0.96
150,3,3,1,3,0.597,0.403,2,0.95
150,2,3,0,1,0.576,0.184,2,0.94
150,7,3,0,1,0.631,0.557,2,0.94
150,5,5,1,1,1.147,0.358,2,0.95
150,8,8,1,4,0.927,0.25,2,0.94
150,1,7,0,1,0.897,0.278,2,0.93
150,3,3,1,1,0.953,0.097,2,0.93
150,6,7,0,1,1.486,0.21,2,0.94
150,2,2,1,3,0.532,0.537,2,0.95
150,6,6,1,3,0.659,0.151,2,0.94
150,3,3,1,4,0.567,0.646,2,0.93
150,4,5,0,1,1.327,0.201,2,0.92
150,6,2,0,1,0.984,0.199,2,0.91
150,4,7,0,3,0.873,0.344,2,0.91
150,6,6,1,1,1.735,0.138,2,0.92
150,2,2,1,4,0.665,0.266,2,0.93
150,6,6,1,4,0.658,0.138,2,0.94
150,6,3,0,1,0.972,0.115,2,0.95
150,5,2,0,1,2.267,0.195,2,0.94
150,7,7,1,1,1.026,0.084,2,0.93
150,1,7,0,1,0.384,0.13,2,0.93
150,3,3,1,4,0.526,0.169,2,0.94
150,7,7,1,4,0.521,0.116,2,0.95
150,1,7,0,4,0.383,0.116,2,0.94
150,4,7,0,4,0.845,0.102,2,0.93
150,4,7,0,4,0.927,0.17,2,0.93
150,3,3,1,4,0.395,0.167,2,0.94
150,3,8,0,4,0.735,0.178,2,0.95
150,1,1,1,4,0.33,0.153,2,0.94
150,2,2,1,4,0.358,0.186,2,0.94
150,4,4,1,1,0.552,0.221,2,0.93
150,4,4,1,4,0.402,0.171,2,0.93
150,1,7,0,3,0.596,0.409,2,0.92
150,2,2,1,4,0.428,0.231,2,0.92
150,6,6,1,4,0.597,0.133,2,0.93
150,2,2,1,3,0.415,0.428,2,0.92
150,1,1,1,4,0.531,0.288,2,0.92
150,5,5,1,2,1.521,0.709,2,0.93
150,4,7,0,2,1.459,0.321,2,0.9
150,4,4,1,4,0.761,0.669,2,0.91
150,1,2,0,1,0.992,0.172,2,0.9
150,3,8,0,2,0.963,0.443,2,0.9
150,2,2,1,4,0.633,0.277,2,0.91
150,2,1,0,1,0.384,0.795,2,0.9
150,3,3,1,4,0.589,0.18,2,0.9
150,7,7,1,4,0.648,0.096,2,0.91
150,5,5,1,4,0.612,0.098,2,0.9
150,2,2,1,4,0.411,0.198,2,0.9
150,7,7,1,4,0.809,0.101,2,0.89
150,7,7,1,4,0.603,0.136,2,0.89
150,5,6,0,1,0.86,0.191,2,0.9
150,6,6,1,2,0.615,0.248,2,0.91
150,6,6,1,4,0.929,0.134,2,0.92
150,1,3,0,1,1.189,0.25,2,0.93
150,2,7,0,1,0.994,0.164,2,0.94
150,1,1,1,1,0.923,0.478,2,0.93
150,5,3,0,2,0.771,0.877,2,0.93
150,8,8,1,4,0.818,0.156,2,0.94
150,4,3,0,1,0.862,0.309,2,0.93
150,3,3,1,4,0.55,0.253,2,0.92
150,3,3,1,4,0.482,0.279,2,0.92
150,2,2,1,4,0.486,0.18,2,0.91
150,2,2,1,4,0.31,0.193,2,0.9
150,7,7,1,4,0.832,0.095,2,0.9
150,8,8,1,4,0.698,0.151,2,0.91
150,6,8,0,1,0.797,0.203,2,0.92
150,1,7,0,3,0.797,0.304,2,0.93
150,2,2,1,3,0.488,0.587,2,0.94
150,7,7,1,3,0.82,0.244,2,0.93
150,3,3,1,1,0.589,0.284,2,0.93
150,3,3,1,1,0.604,0.199,2,0.92
150,4,1,0,1,0.796,0.316,2,0.92
150,2,5,0,1,1.632,0.202,2,0.93
150,6,3,0,1,0.697,0.131,2,0.92
150,3,3,1,1,0.634,0.253,2,0.92
150,5,3,0,1,0.742,0.166,2,0.91
150,4,4,1,1,0.745,0.15,2,0.91
150,5,3,0,4,0.606,0.205,2,0.92
150,8,8,1,4,0.919,0.405,2,0.93
150,7,7,1,4,0.87,0.146,2,0.94
150,5,3,0,1,1.155,0.147,2,0.93
150,8,8,1,1,0.725,0.32,2,0.92
150,7,7,1,1,0.638,0.172,2,0.91
150,5,3,0,1,1.188,0.428,2,0.91
150,4,4,1,3,0.935,0.524,2,0.9
150,5,5,1,4,0.791,0.721,2,0.9
150,7,7,1,4,0.64,0.086,2,0.91
150,1,1,1,4,0.501,0.27,2,0.92
150,3,3,1,4,0.606,0.169,2,0.93
150,7,3,0,1,0.907,0.236,2,0.94
150,6,3,0,1,0.829,0.266,2,0.95
150,4,3,0,1,0.592,0.106,2,0.94
150,5,8,0,1,1.086,0.2,2,0.94
150,5,5,1,4,0.667,0.376,2,0.93
150,6,6,1,4,0.834,0.115,2,0.93
150,7,7,1,4,0.605,0.128,2,0.94
150,3,3,1,4,0.445,0.216,2,0.95
150,1,3,0,2,0.477,0.444,2,0.96
150,6,3,0,1,0.584,0.285,2,0.95
150,7,7,1,1,1.876,0.26,2,0.95
150,5,3,0,4,0.562,0.301,2,0.96
150,6,6,1,1,0.689,0.183,2,0.97
150,1,7,0,4,0.781,0.268,2,0.96
150,7,7,1,4,0.282,0.151,2,0.95
150,6,6,1,2,0.999,0.359,2,0.95
150,6,6,1,4,0.935,0.176,2,0.96
150,8,8,1,4,0.636,0.1,2,0.95
150,4,3,0,2,0.9,0.165,2,0.95
150,2,2,1,1,0.356,0.311,2,0.94
150,1,7,0,3,1.617,0.193,2,0.94
150,5,8,0,1,1.355,0.192,2,0.95
150,3,3,1,4,0.813,0.366,2,0.96
150,4,3,0,4,0.803,0.424,2,0.95
150,8,8,1,4,0.821,0.124,2,0.94
150,4,4,1,4,0.704,0.199,2,0.93
150,8,8,1,4,0.609,0.101,2,0.93
150,8,8,1,4,0.447,0.118,2,0.94
150,2,2,1,2,0.39,0.387,2,0.95
150,8,8,1,4,0.743,0.142,2,0.94
150,3,3,1,4,0.657,0.168,2,0.93
150,3,2,0,1,0.975,0.1,2,0.93
150,5,3,0,1,0.711,0.296,2,0.92
150,2,2,1,3,0.472,0.496,2,0.92
150,1,1,1,4,0.448,0.301,2,0.93
150,3,3,1,4,0.449,0.252,2,0.92
150,8,3,0,1,0.845,0.232,2,0.91
150,6,6,1,1,0.774,0.255,2,0.9
150,6,2,0,1,0.937,0.21,2,0.9
150,1,7,0,4,0.82,0.195,2,0.89
150,8,8,1,4,0.618,0.142,2,0.89
150,8,8,1,4,0.391,0.12,2,0.9
150,5,3,0,2,0.516,0.604,2,0.91
150,7,5,0,2,1.285,0.242,2,0.92
150,8,7,0,4,0.871,0.339,2,0.91
150,7,3,0,1,1.329,0.249,2,0.91
150,7,4,0,1,1.171,0.204,2,0.92
150,1,7,0,4,0.878,0.322,2,0.93
150,7,7,1,4,0.518,0.145,2,0.94
150,6,6,1,4,0.841,0.689,2,0.94
150,8,7,0,4,0.259,0.204,2,0.95
150,4,6,0,1,1.716,0.145,2,0.96
150,4,4,1,4,0.643,0.155,2,0.95
150,4,4,1,4,0.228,0.353,2,0.95
150,1,1,1,4,0.31,0.111,2,0.94
150,4,4,1,1,0.235,0.202,2,0.94
150,4,4,1,4,0.654,0.157,2,0.95
150,4,4,1,4,0.238,0.311,2,0.96
150,1,1,1,4,1.273,0.189,2,0.97
150,6,6,1,4,0.828,0.143,2,0.96
150,1,7,0,4,0.729,0.146,2,0.96
150,5,5,1,1,0.986,0.169,2,0.97
150,4,4,1,4,0.377,0.157,2,0.98
150,6,6,1,4,0.722,0.156,2,0.99
150,3,3,1,1,0.845,0.128,2,0.98
150,8,8,1,1,0.868,0.147,2,0.97
150,4,4,1,1,1.212,0.144,2,0.97
150,4,5,0,1,0.753,0.162,2,0.96
150,1,7,0,1,1.256,0.129,2,0.96
150,8,3,0,1,1.378,0.213,2,0.95
150,7,7,1,1,1.042,0.129,2,0.94
150,8,7,0,1,0.539,0.059,2,0.93
150,8,8,1,1,0.466,0.114,2,0.93
150,2,3,0,1,1.164,0.222,2,0.94
150,1,7,0,1,0.829,0.462,2,0.95
150,5,3,0,1,0.745,0.251,2,0.96
150,5,6,0,1,0.83,0.222,2,0.97
150,3,3,1,1,0.967,0.182,2,0.98
150,2,2,1,4,0.536,0.527,2,0.99
150,6,6,1,4,1.27,0.163,2,0.98
150,6,1,0,1,1.891,2.091,2,0.98
150,2,2,1,3,0.626,0.677,2,0.99
150,2,2,1,4,0.505,0.463,2,0.99
150,6,1,0,1,1.108,1.171,2,0.99
150,1,7,0,1,1.107,0.138,2,0.98
150,6,6,1,1,0.675,0.138,2,0.97
150,4,4,1,4,0.545,0.13,2,0.96
150,2,2,1,4,0.379,0.133,2,0.96
150,3,7,0,1,2.029,0.26,2,0.95
150,7,7,1,4,0.737,0.413,2,0.95
150,6,6,1,4,0.723,0.11,2,0.94
150,1,7,0,1,0.75,0.169,2,0.93
150,4,4,1,4,0.56,0.131,2,0.93
150,1,7,0,4,0.65,0.128,2,0.94
150,6,6,1,4,0.639,0.101,2,0.95
150,5,5,1,1,1.234,0.178,2,0.96
150,3,3,1,1,0.54,0.274,2,0.97
150,3,3,1,4,0.377,0.222,2,0.96
150,5,5,1,4,0.666,0.129,2,0.95
150,8,7,0,4,0.898,0.217,2,0.94
150,2,2,1,4,0.462,0.192,2,0.94
150,5,5,1,4,0.645,0.115,2,0.95
150,5,3,0,1,0.562,0.179,2,0.94
150,4,4,1,4,0.544,0.129,2,0.94
150,2,2,1,4,0.355,0.161,2,0.95
150,3,3,1,4,0.294,0.193,2,0.96
150,4,4,1,1,0.685,0.587,2,0.95
150,5,6,0,1,1.726,1.268,2,0.95
150,2,2,1,4,0.807,0.69,2,0.96
150,1,1,1,4,0.795,0.207,2,0.95
150,2,2,1,1,0.546,0.217,2,0.95
150,7,1,0,4,0.394,0.204,2,0.96
150,6,6,1,1,0.428,0.166,2,0.97
150,2,7,0,1,0.462,0.096,2,0.96
150,7,5,0,1,1.516,0.166,2,0.96
150,6,6,1,1,0.644,0.129,2,0.97
150,3,3,1,3,0.767,0.31,2,0.98
150,4,4,1,3,0.471,0.383,2,0.97
150,5,2,0,1,0.712,0.2,2,0.96
150,8,3,0,1,0.751,0.11,2,0.95
150,6,6,1,1,0.754,0.143,2,0.95
150,8,2,0,1,0.413,0.135,2,0.96
150,5,5,1,4,0.813,0.432,2,0.95
150,8,8,1,4,0.978,0.187,2,0.95
150,6,6,1,4,0.792,0.143,2,0.94
150,8,3,0,4,0.482,0.194,2,0.94
150,8,7,0,1,1.042,0.133,2,0.93
150,8,8,1,4,0.639,0.403,2,0.93
150,2,2,1,4,0.529,0.214,2,0.94
150,7,3,0,1,2.741,0.35,2,0.95
150,6,6,1,1,14.963,0.217,2,0.96
150,1,7,0,1,0.996,0.129,2,0.97
150,8,8,1,4,0.354,0.22,2,0.98
150,2,2,1,4,0.553,0.185,2,0.99
150,3,3,1,4,0.324,0.187,2,0.99
150,3,2,0,4,0.443,0.169,2,0.98
150,7,7,1,4,1.053,0.207,2,0.98
150,2,2,1,4,0.407,0.267,2,0.99
150,1,6,0,1,15.684,0.972,2,0.99
150,7,7,1,1,1.451,0.198,2,0.98
150,6,2,0,1,5.489,0.861,2,0.98
150,1,1,1,4,0.555,0.351,2,0.97
150,3,3,1,4,0.482,0.184,2,0.97
150,7,7,1,4,0.9,0.148,2,0.96
150,7,7,1,4,0.32,0.161,2,0.95
150,1,7,0,1,0.802,0.37,2,0.95
150,1,7,0,1,0.333,0.296,2,0.94
150,5,5,1,4,0.892,0.101,2,0.94
150,7,7,1,4,1.243,0.223,2,0.95
151,3,3,1,4,0.843,0.411,2,0.94
151,7,7,1,4,0.879,0.179,2,0.95
151,6,6,1,4,0.83,0.201,2,0.94
151,7,7,1,4,0.712,0.191,2,0.94
151,5,6,0,2,1.184,0.621,2,0.95
151,3,3,1,3,0.783,0.439,2,0.96
151,6,6,1,4,0.733,0.303,2,0.95
151,8,8,1,3,1.016,0.206,2,0.95
151,2,2,1,2,0.898,0.373,2,0.94
151,5,5,1,2,0.817,1.013,2,0.94
151,8,6,0,1,2.779,0.223,2,0.95
151,4,5,0,1,1.013,0.219,2,0.96
151,3,3,1,1,0.835,0.556,2,0.97
151,3,3,1,2,0.831,0.304,2,0.96
151,6,6,1,1,0.75,0.928,2,0.95
151,6,6,1,1,0.807,0.209,2,0.95
151,2,5,0,1,1.288,0.334,2,0.94
151,5,5,1,1,0.88,0.267,2,0.94
151,4,6,0,1,1.603,0.242,2,0.95
151,8,8,1,1,1.526,0.485,2,0.94
151,7,7,1,1,1.482,0.221,2,0.94
151,4,7,0,1,0.844,0.177,2,0.95
151,3,3,1,1,0.817,0.358,2,0.96
151,6,6,1,2,0.783,0.257,2,0.97
151,5,5,1,3,0.786,0.339,2,0.98
151,7,3,0,1,1.079,0.23,2,0.99
151,1,3,0,1,1.05,0.276,2,0.98
151,2,7,0,1,1.721,0.144,2,0.98
151,7,6,0,1,0.993,0.206,2,0.97
151,7,7,1,3,0.7,0.544,2,0.96
151,2,2,1,1,1.891,0.827,2,0.96
151,8,3,0,1,0.768,0.215,2,0.97
151,4,7,0,2,0.744,0.45,2,0.96
151,5,5,1,4,0.86,0.189,2,0.96
151,6,6,1,4,0.734,0.167,2,0.97
151,7,7,1,1,1.044,0.219,2,0.98
151,1,4,0,1,2.019,0.426,2,0.97
151,5,5,1,4,1.188,1.457,2,0.97
151,4,4,1,1,1.183,0.237,2,0.98
151,1,7,0,2,0.822,0.382,2,0.97
151,4,4,1,3,0.804,1.033,2,0.97
151,7,7,1,4,0.656,0.227,2,0.98
151,3,3,1,2,0.954,0.24,2,0.99
151,8,7,0,1,1.279,0.287,2,0.98
151,6,6,1,1,0.838,0.218,2,0.98
151,5,5,1,4,0.76,0.197,2,0.97
151,1,7,0,2,0.716,0.235,2,0.97
151,2,2,1,1,1.007,0.464,2,0.96
151,6,6,1,4,0.628,0.123,2,0.96
151,8,8,1,1,1.108,0.16,2,0.97
151,7,5,0,1,0.976,0.276,2,0.98
151,7,5,0,1,0.823,0.265,2,0.97
151,2,2,1,1,0.888,0.204,2,0.97
151,7,7,1,2,0.66,0.486,2,0.96
151,2,6,0,1,1.034,0.163,2,0.95
151,6,6,1,4,0.653,0.199,2,0.95
151,3,3,1,1,0.825,0.214,2,0.96
151,1,7,0,1,0.692,0.338,2,0.97
151,2,2,1,3,0.835,0.22,2,0.96
151,1,7,0,1,1.402,0.145,2,0.95
151,2,2,1,3,1.105,0.619,2,0.95
151,4,4,1,1,0.801,0.834,2,0.96
151,7,7,1,1,1.169,0.344,2,0.97
151,2,2,1,1,0.873,0.269,2,0.98
151,2,2,1,2,0.727,0.35,2,0.99
151,7,3,0,1,0.75,0.29,2,0.98
151,3,3,1,1,1.013,0.255,2,0.98
151,6,3,0,1,0.829,0.203,2,0.99
151,6,6,1,1,0.797,0.197,2,0.99
151,3,5,0,1,0.952,0.239,2,0.98
151,3,2,0,1,0.631,0.21,2,0.98
151,6,6,1,4,0.766,0.211,2,0.99
151,2,2,1,1,1.259,0.25,2,0.98
151,6,6,1,1,0.967,0.153,2,0.98
151,2,2,1,1,0.645,0.232,2,0.99
151,5,3,0,1,1.164,0.455,2,0.98
151,3,8,0,1,1.894,0.183,2,0.98
151,8,4,0,1,1.112,0.297,2,0.97
151,2,2,1,3,0.773,0.268,2,0.96
151,6,6,1,3,0.72,0.263,2,0.95
151,5,3,0,2,0.925,1.011,2,0.95
151,5,5,1,3,0.97,0.987,2,0.96
151,2,2,1,3,0.639,0.328,2,0.97
151,1,7,0,3,1.08,0.726,2,0.96
151,6,6,1,4,0.723,0.176,2,0.95
151,1,1,1,1,0.812,0.987,2,0.95
151,6,6,1,3,0.97,0.821,2,0.96
151,5,5,1,2,1.207,0.757,2,0.97
151,8,2,0,1,0.841,0.207,2,0.96
